0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
17,0,0,0,1,0,16,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
4,0,0,0,0,2,2,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
46,2,3,1,9,5,17,6,1,2
2,0,0,0,0,0,2,0,0,0
0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,1,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,2,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
7,0,0,0,1,1,5,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
8,0,0,0,0,0,8,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
21,0,0,0,0,0,9,5,7,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,1,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
103777,12902,13350,9571,12448,12571,12921,9168,12077,8769
1299,52,306,128,142,183,207,93,71,117
2400,110,688,270,264,267,455,152,103,91
847,88,100,78,140,124,60,45,145,67
95,0,20,26,21,11,2,1,5,9
110,8,44,13,22,9,0,5,4,5
1029,418,78,44,73,161,43,16,162,34
58,9,18,0,14,11,6,0,0,0
35,5,13,1,12,2,1,1,0,0
1638,218,156,98,312,85,145,104,330,190
40,6,2,3,18,7,1,1,2,0
118,6,37,22,27,7,1,1,10,7
138,25,39,24,9,3,11,0,16,11
8,0,7,0,1,0,0,0,0,0
30,0,23,2,5,0,0,0,0,0
100,8,14,24,9,7,1,6,17,14
5,1,2,0,0,0,2,0,0,0
4,0,1,0,1,0,2,0,0,0
4897,542,208,283,1300,466,329,289,1152,328
94,5,0,16,50,7,16,0,0,0
229,13,39,89,35,26,6,14,2,5
194,25,23,23,69,10,2,6,25,11
19,0,4,8,3,0,4,0,0,0
13,0,2,1,9,0,0,0,0,1
111,3,17,4,67,11,0,3,0,6
15,0,0,2,9,0,0,4,0,0
5,0,0,0,5,0,0,0,0,0
1921,152,340,206,240,183,211,184,226,179
56,5,10,9,9,3,15,5,0,0
185,14,44,43,14,8,33,10,15,4
34,4,16,4,6,0,1,3,0,0
11,0,0,3,7,0,1,0,0,0
12,0,1,4,0,0,2,1,2,2
44,13,4,0,20,0,7,0,0,0
5,2,1,0,2,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
322,24,55,29,75,13,36,14,34,42
14,5,3,4,1,0,0,0,1,0
25,0,0,4,14,2,5,0,0,0
19,0,9,3,4,0,3,0,0,0
0,0,0,0,0,0,0,0,0,0
3,0,0,0,1,2,0,0,0,0
5,1,0,0,4,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
611,66,40,47,129,34,35,65,154,41
37,3,9,11,3,3,5,2,1,0
57,2,6,12,5,15,6,7,2,2
22,0,7,5,5,0,0,5,0,0
8,0,5,1,2,0,0,0,0,0
4,0,0,0,1,3,0,0,0,0
46,2,13,4,15,0,2,10,0,0
6,0,2,0,4,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
6306,409,1219,934,778,431,645,607,884,399
319,9,55,39,50,45,38,36,15,32
839,24,198,148,75,84,184,78,33,15
70,0,17,12,32,8,0,0,1,0
30,2,10,3,5,7,0,0,1,2
54,5,10,5,4,13,11,0,4,2
46,1,12,14,17,2,0,0,0,0
27,3,6,4,7,6,0,0,0,1
38,1,1,29,0,2,1,0,0,4
680,47,65,113,99,47,58,56,186,9
57,4,9,14,1,0,7,2,16,4
122,12,25,19,7,8,18,4,25,4
29,0,13,4,10,2,0,0,0,0
0,0,0,0,0,0,0,0,0,0
7,1,3,1,0,2,0,0,0,0
18,3,7,1,6,1,0,0,0,0
7,0,1,5,1,0,0,0,0,0
7,0,3,4,0,0,0,0,0,0
1150,78,99,173,206,73,66,92,337,26
98,7,24,37,1,6,2,12,9,0
110,10,21,35,1,20,12,0,0,11
79,4,43,16,12,0,1,0,3,0
15,1,6,8,0,0,0,0,0,0
6,4,1,1,0,0,0,0,0,0
40,3,9,9,2,8,8,0,0,1
13,0,0,6,7,0,0,0,0,0
10,0,0,10,0,0,0,0,0,0
1935,202,309,191,260,224,301,153,192,103
60,3,24,5,7,4,12,2,3,0
168,22,31,18,23,5,49,12,0,8
59,8,11,3,0,16,9,0,12,0
9,0,2,0,1,6,0,0,0,0
12,0,4,2,2,0,0,0,0,4
47,3,11,1,0,6,13,0,13,0
12,0,7,0,0,0,0,0,0,5
3,0,0,0,0,0,0,0,0,3
48,1,8,0,16,12,3,0,8,0
0,0,0,0,0,0,0,0,0,0
9,3,6,0,0,0,0,0,0,0
7,2,0,1,0,0,1,0,2,1
1,1,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
5,0,4,1,0,0,0,0,0,0
3,0,2,0,0,0,0,0,0,1
3,0,0,0,0,0,3,0,0,0
86,16,11,6,15,12,15,3,3,5
4,0,1,0,0,3,0,0,0,0
5,0,4,1,0,0,0,0,0,0
16,5,0,3,0,0,0,0,8,0
2,2,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
4,4,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0
242,17,37,29,48,19,36,30,15,11
27,2,6,0,7,1,6,2,0,3
51,3,8,22,1,2,11,2,0,2
0,0,0,0,0,0,0,0,0,0
5,0,0,0,0,2,3,0,0,0
1,0,1,0,0,0,0,0,0,0
8,2,0,0,3,0,2,0,0,1
0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,2
12,5,0,1,0,0,0,0,1,5
7,0,7,0,0,0,0,0,0,0
18,0,0,4,11,2,0,1,0,0
6,6,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
2,0,1,0,1,0,0,0,0,0
1,0,1,0,0,0,0,0,0,0
4,0,1,0,0,1,2,0,0,0
47,0,5,1,0,7,1,9,10,14
3,0,0,0,0,3,0,0,0,0
10,0,4,5,1,0,0,0,0,0
10,2,4,2,1,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
1,0,0,0,1,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
4,0,2,1,0,1,0,0,0,0
881,81,143,75,86,67,108,108,135,78
39,0,9,11,0,1,12,4,0,2
119,3,26,12,1,13,44,14,6,0
19,6,7,3,3,0,0,0,0,0
2,0,0,1,0,1,0,0,0,0
1,0,0,0,0,0,1,0,0,0
9,0,0,0,5,4,0,0,0,0
9,0,0,8,1,0,0,0,0,0
4,0,4,0,0,0,0,0,0,0
83,21,12,6,8,1,3,0,27,5
2,0,0,0,1,0,0,0,1,0
2,0,0,2,0,0,0,0,0,0
4,0,0,0,3,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0
3,0,3,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
100,5,11,7,34,6,7,4,25,1
15,7,2,5,1,0,0,0,0,0
27,0,18,9,0,0,0,0,0,0
11,4,2,2,3,0,0,0,0,0
2,0,2,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
11,5,3,2,1,0,0,0,0,0
6,0,0,6,0,0,0,0,0,0
9,0,0,2,2,5,0,0,0,0
4919,500,1119,512,421,547,940,406,293,181
365,11,64,21,12,50,112,50,40,5
669,58,199,51,20,48,225,33,5,30
172,34,52,4,10,25,37,4,3,3
67,1,15,0,0,24,27,0,0,0
35,3,21,8,0,2,1,0,0,0
118,13,46,1,8,33,14,0,0,3
16,0,8,0,0,7,1,0,0,0
18,0,10,2,2,4,0,0,0,0
77,1,20,6,7,12,16,2,6,7
4,0,2,1,0,1,0,0,0,0
9,0,0,1,1,7,0,0,0,0
17,7,0,0,5,0,4,0,0,1
0,0,0,0,0,0,0,0,0,0
1,0,1,0,0,0,0,0,0,0
11,3,3,1,0,4,0,0,0,0
0,0,0,0,0,0,0,0,0,0
1,0,1,0,0,0,0,0,0,0
132,13,12,6,37,22,22,5,14,1
0,0,0,0,0,0,0,0,0,0
2,0,0,1,0,0,0,0,1,0
17,3,1,2,0,1,0,0,6,4
5,0,0,0,0,0,0,0,5,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
659,45,199,96,53,55,66,76,30,39
85,2,39,3,0,8,10,12,0,11
96,1,42,25,5,4,17,1,0,1
23,0,10,6,0,2,3,0,0,2
5,0,1,0,1,0,3,0,0,0
9,2,5,2,0,0,0,0,0,0
17,5,2,0,0,5,5,0,0,0
0,0,0,0,0,0,0,0,0,0
14,2,8,3,0,1,0,0,0,0
27,8,0,1,7,3,0,0,8,0
0,0,0,0,0,0,0,0,0,0
8,0,2,1,5,0,0,0,0,0
11,1,2,1,0,3,0,0,0,4
0,0,0,0,0,0,0,0,0,0
2,0,2,0,0,0,0,0,0,0
6,0,3,0,0,3,0,0,0,0
1,0,1,0,0,0,0,0,0,0
3,0,2,1,0,0,0,0,0,0
69,0,12,10,13,5,0,0,19,10
2,0,0,0,0,0,0,0,2,0
8,0,8,0,0,0,0,0,0,0
17,4,7,2,0,1,0,0,0,3
0,0,0,0,0,0,0,0,0,0
6,0,2,0,0,0,0,0,4,0
15,0,10,5,0,0,0,0,0,0
2,0,2,0,0,0,0,0,0,0
3,0,0,3,0,0,0,0,0,0
1140,57,261,116,79,68,190,191,86,92
103,9,31,8,0,2,37,15,0,1
148,0,5,19,2,19,95,5,0,3
38,6,17,0,0,8,0,0,6,1
29,1,22,3,1,1,0,0,0,1
13,0,4,0,0,1,3,2,0,3
45,6,21,4,3,8,0,0,1,2
11,0,9,0,0,1,1,0,0,0
5,1,4,0,0,0,0,0,0,0
97,1,18,5,22,15,11,5,15,5
21,0,13,0,7,1,0,0,0,0
6,0,1,0,0,0,1,4,0,0
8,0,0,0,0,0,0,0,7,1
2,0,0,0,0,0,0,0,2,0
2,0,1,0,0,0,0,0,1,0
15,1,0,10,2,0,0,0,1,1
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
105,6,25,11,13,0,4,9,37,0
1,0,0,0,0,0,0,1,0,0
14,0,13,0,1,0,0,0,0,0
11,5,0,0,2,0,0,0,3,1
7,5,0,0,0,0,0,0,2,0
9,0,3,0,1,0,0,0,5,0
23,10,0,5,8,0,0,0,0,0
1,0,0,1,0,0,0,0,0,0
7,0,0,6,1,0,0,0,0,0
1259,193,124,77,214,199,80,52,226,94
65,1,4,0,12,24,19,1,4,0
148,5,10,10,21,32,49,2,1,18
44,12,4,0,8,7,8,1,3,1
21,0,0,1,8,4,3,0,5,0
5,1,0,1,0,0,0,0,1,2
40,5,6,2,3,10,14,0,0,0
4,0,3,0,0,0,1,0,0,0
4,0,4,0,0,0,0,0,0,0
83,8,0,0,32,3,8,2,22,8
4,0,0,0,1,3,0,0,0,0
6,0,0,0,3,0,0,0,3,0
6,3,0,0,3,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
9,0,0,0,1,1,7,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
211,27,0,8,60,28,19,8,56,5
12,4,0,4,0,0,0,0,3,1
7,0,3,0,0,0,4,0,0,0
14,3,0,0,5,0,0,6,0,0
2,0,1,0,0,0,0,1,0,0
0,0,0,0,0,0,0,0,0,0
8,0,0,0,0,0,1,7,0,0
1,0,0,0,0,0,0,1,0,0
0,0,0,0,0,0,0,0,0,0
21,4,3,0,1,2,2,8,1,0
3,0,0,0,3,0,0,0,0,0
7,0,0,0,3,2,0,0,0,2
2,0,2,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
6,0,0,0,0,0,4,0,2,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
22,2,0,0,1,6,2,2,9,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,2,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
176,10,37,7,18,22,22,31,25,4
4,0,0,0,0,0,1,0,1,2
5,0,0,0,0,0,3,2,0,0
1,0,0,0,1,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
28,0,1,2,2,4,0,6,12,1
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
51,9,2,9,7,3,0,1,20,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
4,0,0,0,4,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
162,33,42,4,13,14,33,9,10,4
20,0,2,0,0,8,1,9,0,0
40,6,7,3,0,9,14,0,1,0
5,3,2,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
4,0,3,1,0,0,0,0,0,0
10,0,0,0,0,6,3,0,1,0
0,0,0,0,0,0,0,0,0,0
1,0,1,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,2,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
10,0,0,0,6,3,1,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
15,4,0,0,0,0,0,0,11,0
1,0,0,0,1,0,0,0,0,0
8,0,0,2,0,0,6,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
4,0,0,0,0,0,0,0,4,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
5,0,0,0,0,1,3,1,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
33,0,1,0,7,6,0,4,15,0
0,0,0,0,0,0,0,0,0,0
3,0,0,3,0,0,0,0,0,0
1,0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
12,0,0,0,0,0,0,6,6,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
13,0,0,0,0,1,0,2,10,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
297,41,71,18,16,23,63,41,11,13
30,0,0,2,0,5,19,4,0,0
43,0,4,8,0,17,14,0,0,0
5,0,0,0,0,0,5,0,0,0
3,0,0,0,0,3,0,0,0,0
0,0,0,0,0,0,0,0,0,0
10,0,0,0,0,6,1,0,3,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
11,3,0,0,0,0,2,4,2,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,2,0,0,1
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
15,7,0,0,4,2,0,0,2,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,2,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
37,6,9,0,3,2,8,5,4,0
12,5,1,0,0,0,1,0,0,5
17,4,5,1,0,5,1,1,0,0
1,0,1,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
2,0,2,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
1,0,1,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,2,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
89,7,5,5,2,8,27,18,17,0
6,2,1,0,0,0,3,0,0,0
4,0,2,0,0,0,2,0,0,0
6,0,1,0,0,0,0,0,5,0
1,0,1,0,0,0,0,0,0,0
1,0,1,0,0,0,0,0,0,0
5,5,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
3,3,0,0,0,0,0,0,0,0
14,3,2,0,0,3,0,3,3,0
1,0,1,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
5,0,5,0,0,0,0,0,0,0
2,0,2,0,0,0,0,0,0,0
